"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",87,19081
"2",2," Für die CDU/CSU-Fraktion hat das Wort der Kollege Professor Dr.","","","01",87,19081
"3",3," Matthias Zimmer.","","","02",87,19081
"4",4," Dr.","","","03",87,19081
"5",5," Matthias Zimmer:","","","04",87,19081
"6",6," Herr Präsident! Meine sehr geehrten Damen und Herren! Ich hatte, als die Aktuelle Stunde auf Antrag der FDPDr.","","","05",87,19081
"7",7," Matthias Zimmeraufgesetzt wurde, schon den Verdacht, dass die FDP sie nutzen würde, um tiber ihre eigenen sozialpolitischen Konzepte zu sprechen, weil sonst keiner darüber spricht.","","","06",87,19081
"8",8," Aber dass es so offensichtlich der Fall sein würde, damit habe ich, ehrlich gesagt, nicht gerechnet.","","","07",87,19081
"9",9," Ich würde gern mal über das Konzept der SPD reden.","","","08",87,19081
"10",10," Im ersten Schritt ist doch festzustellen:","","","09",87,19081
"11",11," Es steht einer Volkspartei gut an, über Grundfragen unserer Gesellschaft nachzudenken, und es gibt in dem Konzept eine ganze Reihe von interessanten Vorschlägen und auch von interessanten Problembeschreibungen, die wir durchaus teilen.","","","10",87,19081
"12",12," Dazu gehören beispielsweise diese Fragen, die uns auch umtreiben:","","","11",87,19081
"13",13," Wie verändert sich eigentlich der Arbeitnehmerbegriff? Wie verändert sich eigentlich der Betriebsbegriff? — In dem Konzept befindet sich eine ganze Reihe von guten Ansätzen, über die wir ganz ähnlich nachdenken, bei denen wir aber vielleicht zu einer ganzen Reihe von anderen Antworten kommen.","","","12",87,19081
"14",14,"Ich finde es auch begrüßenswert, dass darüber nachgedacht wird:","","","13",87,19081
"15",15," Wie müssen wir die Menschen, wenn jetzt Arbeit 4.","","","14",87,19081
"16",16,"0 kommt — mehr Flexibilität —, auf den Arbeitsmarkt vorbereiten, wie müssen wir qualifizieren? Was sind die geeigneten Instrumente, und was sind die geeigneten Mittel und Methoden, um damit umzugehen? — Von daher ist es, wie ich finde, zunächst einmal ein guter Vorschlag.","","","15",87,19081
"17",17," — Ja, ihr könnt ruhig mal eure eigenen Papiere beklatschen.","","","16",87,19081
"18",18," Das finde ich schon prima.","","","17",87,19081
"19",19,"Ich habe an der einen oder anderen Stelle aber auch das Problem, dass ich denke:","","","18",87,19081
"20",20," Da fehlt was.","","","19",87,19081
"21",21," — Es gibt drei Begriffe, die in dem Papier der SPD nicht vorkommen:","","","20",87,19081
"22",22,"Der erste ist der Begriff der Gegenfinanzierung.","","","21",87,19081
"23",23," Gut, man kann darüber reden, ob das später im parlamentarischen Verfahren erledigt wird.","","","22",87,19081
"24",24," — Das kann sein.","","","23",87,19081
"25",25," Das Zweite ist die Frage der Selbstverantwortung.","","","24",87,19081
"26",26," In dem Papier taucht der verräterische Satz auf, der Staat habe eine Bringschuld, was soziale Leistungen angeht.","","","25",87,19081
"27",27," Das sehe ich, ehrlich gesagt, ein bisschen anders.","","","26",87,19081
"28",28," Vor meinem inneren Auge taucht der sozialdemokratische Kassierer auf, der von Haus zu Haus läuft und fragt:","","","27",87,19081
"29",29," Darf es heute noch mal eine Sozialleistung sein? — Das ist doch nicht unser Sozialstaatsverständnis, sondern unser Sozialstaatsverständnis ist, dass der Staat subsidiär wirkt.","","","28",87,19081
"30",30," Ein dritter Punkt, bei dem ich ein bisschen Probleme habe.","","","29",87,19081
"31",31," Sie wollen den Sozialstaat aus der Perspektive derjenigen gestalten, die soziale Leistungen beziehen.","","","30",87,19081
"32",32," Das kann man machen.","","","31",87,19081
"33",33," Ich würde aber gerne mal darüber reden, den Sozialstaat auch aus der Perspektive derjenigen zu gestalten, die die Leistungen finanzieren.","","","32",87,19081
"34",34," Wenn es die neue Aufgabenteilung in der gemeinsamen Koalition sein soll, dass ihr euch um die Leute kümmert, die soziale Leistungen beziehen, und wir uns um die Leute kümmern, die soziale Leistungen finanzieren, In dem Papier ist natürlich auch eine ganze Reihe von Dingen, die offensichtlich unsinnig sind, zum Beispiel den Mindestlohn direkt auf 12 Euro zu erhöhen und viele andere Dinge.","","","33",87,19081
"35",35," Ich glaube, darüber wird man gar nicht reden müssen.","","","34",87,19081
"36",36," Das ist eine Sache, die eher in den Bereich der sozialdemokratischen Folklore als in den Bereich des wirtschaftspolitisch Machbaren gehört.","","","35",87,19081
"37",37,"Eine letzte Bemerkung habe ich noch zu machen.","","","36",87,19081
"38",38," Mich hat es gefreut, zu lesen, liebe Kolleginnen und Kollegen der SPD, dass Sie sich jetzt entschieden haben, die Historische Kommission beizubehalten.","","","37",87,19081
"39",39," Ich finde es wichtig, dass man ab und zu auch mal in die Geschichte hineinschaut und sich vergewissert, woher man kommt und was früher mal war.","","","38",87,19081
"40",40," Wenn die Historische Kommission Ihnen dabei hilft, einmal zu erkennen, wie es vor den Hartz-Gesetzgebungen war, dass es keine Hilfe aus einer Hand gegeben hat, dass es keinen Zugang zu ar Dr.","","","39",87,19081
"41",41," Matthias Zimmerbeitsmarktpolitischen Leistungen gegeben hat und viele andere Sachen, dann hilft das vielleicht auch, dass Sie mal erkennen, dass Hartz IV eigentlich eine tolle Sache gewesen ist.","","","40",87,19081
"42",42," Zumindest aus unserer Sicht besteht kein Bedarf, dieses System vollständig zu verabschieden.","","","41",87,19081
"43",43,"Herzlichen Dank.","","","42",87,19081
"44",44," Vizepräsident Dr.
 Hans-Peter ","","","43",87,19081
