"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",181,19083
"2",2,"Vielen Dank, Herr Kollege.","","","01",181,19083
"3",3," — Als nächster Redner wird zu uns der Herr Parlamentarische Staatssekretär Thomas Silberhorn für die Bundesregierung sprechen.","","","02",181,19083
"4",4," Thomas Silberhorn, Parl.","","","03",181,19083
"5",5," Staatssekretär bei der Bundesministerin der Verteidigung:","","","04",181,19083
"6",6,"Vielen Dank.","","","05",181,19083
"7",7," — Herr Präsident! Liebe Kolleginnen und Kollegen! Im Südsudan besteht Hoffnung auf Frieden.","","","06",181,19083
"8",8," Im September letzten Jahres haben die Bürgerkriegsparteien ein Abkommen geschlossen, mit dem sie das Friedensabkommen von 2015 bekräftigt haben.","","","07",181,19083
"9",9," Im Mai diesen Jahres soll eine Übergangsregierung gebildet werden, im Mai 2022 sollen Wahlen folgen.","","","08",181,19083
"10",10,"Die Intensität der kriegerischen Auseinandersetzungen im Land hat deutlich abgenommen.","","","09",181,19083
"11",11," Aber die Lage im Südsudan bleibt fragil:","","","10",181,19083
"12",12," Es bestehen ethnische Differenzen fort, Verteilungskämpfe um Ressourcen halten an, es kommt zu Auseinandersetzungen mit bewaffneten Gruppierungen, die das Abkommen vom September letzten Jahres nicht unterzeichnet haben.","","","11",181,19083
"13",13," Und auch schwere Menschenrechtsverletzungen, einschließlich schwerer Fälle von sexueller Gewalt, sind weiter an der Tagesordnung.","","","12",181,19083
"14",14,"Die humanitäre Lage ist dramatisch:","","","13",181,19083
"15",15," Von 12 Millionen, die in diesem Land leben, sind derzeit über 7 Millionen Menschen auf humanitäre Hilfe angewiesen.","","","14",181,19083
"16",16," Mindestens 4 Millionen sind im Südsudan vertrieben oder mussten in die Nachbarstaaten flüchten.","","","15",181,19083
"17",17," Damit bestehen weiter erhebliche Risiken für eine erneute Verschlechterung der Lage, die auch plötzlich eintreten kann, oder gar für ein Scheitern des Friedensprozesses.","","","16",181,19083
"18",18," Deswegen muss jetzt die Zeit genutzt werden — nicht um für eine nächste Konfrontation aufzurüsten, sondern um die Basis für eine friedliche Entwicklung im Land zu legen.","","","17",181,19083
"19",19," Dazu braucht es weiterhin die Unterstützung und auch den Druck der internationalen Gemeinschaft, insbesondere durch die Vereinten Nationen und durch UNMISS.","","","18",181,19083
"20",20,"UNMISS ist für Hunderttausende Zivilisten der einzige Garant für ein Mindestmaß an Sicherheit.","","","19",181,19083
"21",21," Die Mission sichert die überlebenswichtige humanitäre Hilfe ab.","","","20",181,19083
"22",22," Sie unterstützt außerdem die Implementierung des Friedensabkommens, und sie ist damit entscheidend für Fortschritte beim Friedensprozess und bei der Umsetzung des Abkommens vom September 2018.","","","21",181,19083
"23",23,"Die Umsetzung des Auftrags der Mission ist aber alles andere als einfach.","","","22",181,19083
"24",24," Es gibt Bewegungseinschränkungen durch die Regierung wie die Opposition.","","","23",181,19083
"25",25," Das Truppenstationierungsabkommen, das mit den Vereinten Nationen geschlossen worden ist, wird durch den Südsudan verletzt.","","","24",181,19083
"26",26," Es gibt weite Entfernungen im Land bei nur rudimentärer Infrastruktur.","","","25",181,19083
"27",27," Und auch hohe Kriminalität zählt zu den Herausforderungen, die die Soldatinnen und Soldaten der UNMISS meistern müssen.","","","26",181,19083
"28",28,"Dennoch ist es der Mission gelungen, ihre Präsenz in der Fläche auszuweiten und durch Patrouillen ihre Wirksamkeit zu steigern.","","","27",181,19083
"29",29," Aktuell halten sich fast 200 000 Zivilisten in den sieben Schutzzonen der Mission für die Zivilbevölkerung auf.","","","28",181,19083
"30",30," Den Soldatinnen und Soldaten von UNMISS, aber auch den zivilen Helferinnen und Helfern gebührt deshalb unser ausdrücklicher Dank und unser Respekt für ihre schwere Arbeit, meine Damen und Herren.","","","29",181,19083
"31",31," Deutschland hat UNMISS von Beginn an unterstützt — mit Stabspersonal und Beobachtern.","","","30",181,19083
"32",32," Die Bundesregierung beabsichtigt, diese Beteiligung fortzusetzen.","","","31",181,19083
"33",33," Die Personalobergrenze soll bei 50 Soldatinnen und Soldaten bestehen bleiben.","","","32",181,19083
"34",34," Derzeit sind übrigens 14 Soldatinnen und Soldaten vor Ort, denen wir herzlich für ihren Einsatz danken.","","","33",181,19083
"35",35,"Die Beteiligung an UNMISS ist auch ein wichtiges Zeichen der Unterstützung für die Vereinten Nationen.","","","34",181,19083
"36",36," Wir sind gerade Mitglied im Sicherheitsrat der Vereinten Nationen.","","","35",181,19083
"37",37," Deswegen ist die Fortsetzung dieses Mandates auch für uns von besonderer Bedeutung.","","","36",181,19083
"38",38," Und ich bitte Sie dafür um Ihre Unterstützung, dieses Mandat für die nächsten zwölf Monate fortzusetzen.","","","37",181,19083
"39",39,"Vielen Dank.
 Vizepräsident Wolfgang ","","","38",181,19083
