"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",109,19098
"2",2," Nächster Redner:","","","01",109,19098
"3",3," der Kollege Jörg Cezanne, Fraktion Die Linke.","","","02",109,19098
"4",4," Jörg Cezanne:","","","03",109,19098
"5",5,"Herr Präsident! Meine sehr verehrten Damen und Herren! Wenn wir heute über eine CO,-Bepreisung reden, dann lassen Sie uns noch einmal die Herausforderungen in den Blick nehmen.","","","04",109,19098
"6",6," Wir stehen historisch vor einer ungekannten doppelten Herausforderung.","","","05",109,19098
"7",7," Wir müssen in den nächsten 30 Jahren - das ist nicht ganz so lang; ich habe sie schon zweimal hinter mir — die Produktions- und Lebensweise so verändern, dass die ökologischen Grenzen des Planeten eingehalten werden können, und dies unter Wahrung des sozialen Zusammenhalts, der Überwindung der sozialen Spaltung und dem Erhalt demokratischer Verhältnisse.","","","06",109,19098
"8",8," Es geht um das Ende der Nutzung jeglicher fossiler Energie, und es geht um die Durchsetzung einer Kreislaufwirtschaft, in der Rohstoffe nach der Nutzung nicht weggeworfen, sondern in geschlossenen Kreisläufen weiter genutzt werden.","","","07",109,19098
"9",9,"Ist die CO,-Bepreisung dazu ein sinnvoller Weg? Zunächst einmal muss man festhalten:","","","08",109,19098
"10",10," Es geht hier um absolute Grenzen.","","","09",109,19098
"11",11," Da hilft Preissteuerung allein nicht weiter.","","","10",109,19098
"12",12," Lassen Sie uns einmal die historischen Herausforderungen anschauen.","","","11",109,19098
"13",13," Wir müssen bis 2050 auf ein Niveau des CO,„-Ausstoßes pro Kopf der Bundesbürgerinnen und Bundesbürger von deutlich unter 2 Tonnen kommen.","","","12",109,19098
"14",14," Wir liegen im Moment bei 11 Tonnen.","","","13",109,19098
"15",15," Das wird allein mit einem naiven Glauben an Preissteuerung nicht gehen.","","","14",109,19098
"16",16," Wir brauchen die großen ordnungspolitischen Veränderungen.","","","15",109,19098
"17",17," Um es plastisch zu sagen:","","","16",109,19098
"18",18," Wo keine Straßenbahn oder kein Zug fährt, hilft es auch nicht, den Benzinpreis zu erhöhen, weil es für niemanden etwas ändert, außer dass es das Leben schwerer macht.","","","17",109,19098
"19",19," Wir brauchen die Verkehrswende.","","","18",109,19098
"20",20," Wir brauchen den Ausbau des öffentlichen Personennahverkehrs, der Bahn und am besten Preissenkungen bis hin zum Nulltarif.","","","19",109,19098
"21",21," Wir brauchen klare Ökodesignvorgaben für energie- und ressourcensparende Produkte und deren Wiederverwertbarkeit.","","","20",109,19098
"22",22,"Das sind die Herausforderungen, die zunächst erreicht werden müssen.","","","21",109,19098
"23",23," Erst in einem solchen ordnungspolitischen Rahmen kann eine CO,-Bepreisung tiberhaupt sinnvoll greifen.","","","22",109,19098
"24",24," Dann kann sie korrigieren, kann sie falsche Preissignale eines fehlgesteuerten Marktes, der den Schaden, der durch das CO, entsteht, tiberhaupt nicht preislich berücksichtigt, korrigieren.","","","23",109,19098
"25",25,"Falsche Preissignale finden wir tiberall:","","","24",109,19098
"26",26," Flugreisen sind zum Teil deutlich billiger als Bahnreisen, E-Autos — die nicht die Lösung sind, die wir aber trotzdem brauchen werden — wesentlich teurer als Autos mit Verbrennungsmotoren, gesunde Lebensmittel deutlich teurer als industriell erzeugte oder durch Massentierhaltung produzierte.","","","25",109,19098
"27",27," Wir müssen die Schadenskosten, die durch das CO, entstehen, ausgleichen.","","","26",109,19098
"28",28," Das Umweltbundesamt spricht hier von 180 Euro pro Tonne CO, - ein hoher Schadenspreis.","","","27",109,19098
"29",29,"Energiearmut ist aber bereits Alltag für Millionen Menschen:","","","28",109,19098
"30",30," Laut Eurostat gaben 3,7 Prozent der Befragten 2016 an, dass sie ihre Wohnung nicht angemessen heizen konnten.","","","29",109,19098
"31",31," Das wären fast 3 Millionen Menschen in Deutschland.","","","30",109,19098
"32",32," Im Jahr 2017 gab es hierzulande 340 000 Stromsperrungen.","","","31",109,19098
"33",33," Stromlieferanten haben ihren Kunden 4,8 Millionen Mal solche Sperrungen angedroht.","","","32",109,19098
"34",34," Eine CO,-Abgabe oder -Bepreisung kann also zwingend nur so ausgestaltet werden, dass sie Menschen mit geringerem Einkommen nicht nur nicht mehr belastet, sondern sogar besserstellt.","","","33",109,19098
"35",35," Der Witz ist ja:","","","34",109,19098
"36",36," Das geht auch.","","","35",109,19098
"37",37," Man kann die CO,-Bepreisung so ausgestalten, dass die Einnahmen an die Verbraucherinnen und Verbraucher zurückgezahlt werden, so wie es in der Schweiz geschieht.","","","36",109,19098
"38",38," Ein solcher Ökobonus würde für mehr als die Hälfte der Menschen in Deutschland, insbesondere für die Bezieherinnen und Bezieher unterer Einkommen, eine deutliche Verbesserung bringen.","","","37",109,19098
"39",39," Sie würden im Jahr netto entlastet werden.","","","38",109,19098
"40",40,"So könnte es gehen.","","","39",109,19098
"41",41," Die Bedingungen wären berücksichtigt.","","","40",109,19098
"42",42," Wir sollten ernsthaft darüber reden.","","","41",109,19098
"43",43," Es liegen verschiedenste Vorschläge vor, wie wir die Maßnahme sinnvoll ausgestalten können.","","","42",109,19098
"44",44,"Ich danke Ihnen.
 Vizepräsident Wolfgang ","","","43",109,19098
