"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",43,19127
"2",2," Für die AfD-Fraktion hat jetzt das Wort der Kollege Ulrich Oehme.","","","01",43,19127
"3",3," Ulrich Oehme:","","","02",43,19127
"4",4,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Liebe Zuschauer! In der ersten Lesung habe ich bereits auf die vielen Ungereimtheiten des Gesetzentwurfs des Gesundheitsministers hingewiesen.","","","03",43,19127
"5",5," Nicht nurUlrich Oehmevon uns, sondern auch vom Bundesrat und in diversen Rechtsgutachten wurden unter anderem folgende Bedenken angemeldet:","","","04",43,19127
"6",6,"Erstens.","","","05",43,19127
"7",7," Nicht die Impflücken von Kindern, sondern die der 20- bis 50-Jährigen sind das Problem.","","","06",43,19127
"8",8,"Zweitens.","","","07",43,19127
"9",9," Eine freiwillige Erstimpfungsquote bei Masern von mehr als 97 Prozent zeigt eine hohe Bereitschaft der Eltern, ihre Kinder impfen zu lassen, und das freiwillig.","","","08",43,19127
"10",10,"Eine generelle Impfpflicht führt nicht automatisch zu einer größeren Akzeptanz und einem größeren Bewusstsein für Impfungen im Allgemeinen; die Beispiele Frankreich und Tschechien hat mein Kollege genannt.","","","09",43,19127
"11",11,"Die gesetzlich verordnete Verwendung und Legitimierung von Mehrfachimpfstoffen, wenn keine Monoimpfstoffe angeboten werden können, erlaubt der Industrie die Einschränkung unserer Grundrechte.","","","10",43,19127
"12",12,"Nicht zu vergessen:","","","11",43,19127
"13",13," Es gibt bereits eine umfassende Regelung für eine Impfpflicht bei Epidemien.","","","12",43,19127
"14",14," Weiterhin stimmen wir mit Bundesrat, Grünen und FDP überein, dass Information und Aufklärung besser geeignet sind, die Impfquoten hochzuhalten.","","","13",43,19127
"15",15," Unsere Bedenken und Anmerkungen verhallen aber leider ungehört.","","","14",43,19127
"16",16," Auch wir wollen unsere Bevölkerung vor Schaden schützen.","","","15",43,19127
"17",17," Aber auch hier gilt:","","","16",43,19127
"18",18," Gut gemeint ist nicht gleich gut gemacht.","","","17",43,19127
"19",19,"Auch die Bundesländer mit Koalitionen von Ihren Kollegen aus Grünen und Linken stehen diesem Gesetz mehr als kritisch gegenüber.","","","18",43,19127
"20",20," In Punkt 33 Buchstabe a seiner Empfehlung — Drucksache 358/1/19 — zweifelt der Bundesrat an, „ob die vorhandenen Impflücken in der Bevölkerung“ — in Klammern:","","","19",43,19127
"21",21," durch den Gesetzentwurf — „wirklich geschlossen werden können“.","","","20",43,19127
"22",22," Diese bestehen für Erwachsene, die nach 1970 geboren sind, nicht für Kinder und Schulkinder.","","","21",43,19127
"23",23,"In Punkt 33 Buchstabe b führt der Bundesrat aus, dass „verfassungsrechtliche Bedenken“ bestehen, da - ich zi die Pflicht, einen Impfnachweis vorzulegen, auch dann besteht, wenn zur Erlangung von Impfschutz gegen Masern ausschließlich Kombümpfstoffe zur Verfügung stehen Die grundrechtsbeschränkende Wirkung wird damit zumindest auf die Impfung gegen Mumps und Röteln ausgeweitet Zugleich eröffnet dies die Möglichkeit, eine faktische Impfpflicht künftig für andere Erkrankungen herbeizuführen.","","","22",43,19127
"24",24,"Ebenfalls beanstandet der Bundesrat die im gleichen Zuge mit der Einführung des Gesetzes geplante rechtliche Gleichstellung von Gemeinschafts- und Kindertagespflegeeinrichtungen, also Kitas und Tagesmüttern, nach § 43 Absatz 1 SGB VIII.","","","23",43,19127
"25",25," Sollte dies so kommen, prognostiziert der Bundesrat, komme es unweigerlich zur Verringerung des Betreuungsangebotes und zu einer noch größeren Betreuungsplatzknappheit.","","","24",43,19127
"26",26," Denn den Tagesmüttern — meist in privaten Haushalten tätig — würden dieselben Vorschriften aufgebürdet wie großen Einrichtungen.","","","25",43,19127
"27",27," Dies würde zur Schließung vieler Tagespflegeeinrichtungen führen, da sich die meisten Anbieter dies weder zeitlich, baulich noch finanziell leisten könnten — sagt der Bundesrat.","","","26",43,19127
"28",28," Der Bundesrat bemängelt auch, dass es bei der Erstellung des Gesetzentwurfs wenig Abstimmung mit den Ländern gegeben hat.","","","27",43,19127
"29",29,"Aus den genannten Gründen wird meine Fraktion diesem Gesetzentwurf nicht zustimmen.","","","28",43,19127
"30",30,"Danke.","","","29",43,19127
"31",31,"Vizepräsident Dr.
 Hans-Peter ","","","30",43,19127
