"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",66,19104
"2",2,"Vielen Dank, Daniela De Ridder.","","","01",66,19104
"3",3," — Der letzte Redner in der Aktuellen Stunde:","","","02",66,19104
"4",4," Jürgen Hardt für die CDU/ CSU-Fraktion.","","","03",66,19104
"5",5,"Jürgen Hardt:","","","04",66,19104
"6",6,"Frau Präsidentin! Liebe Kolleginnen und Kollegen! Ich finde es gut, dass die Fraktionen mit Daniela De Ridder und mir auch Außenpolitikern die Gelegenheit geben, zu diesem Thema das Wort zu ergreifen.","","","05",66,19104
"7",7," — Entschuldigung! Wie konnte mir das passieren! Es tut mir wirklich leid.","","","06",66,19104
"8",8," Diese Bewerbungsrede als Außenminister einer schwarz-grünen Bundesregierung ist überall so angekommen.","","","07",66,19104
"9",9," Ich möchte auf die außenpolitischen Aspekte eingehen.","","","08",66,19104
"10",10," Wir haben es uns als Deutschland mit dem Thema Nord Stream 2 bei unseren Partnern leider selbst sehr schwer gemacht.","","","09",66,19104
"11",11," Wir hätten von Anfang an wesentlich offener, wesentlich transparenter mit Polen, mit den Balten, mit anderen — auch mit Brüssel — über dieses Projekt reden müssen.","","","10",66,19104
"12",12," Dass von Anfang an der nicht von der Hand zu weisende Eindruck entstanden war, mit diesem Investitionsprojekt Nord Stream 2 verbinde ein früherer Bundeskanzler persönliche wirtschaftliche Interessen, hat uns diese Chance ein Stück weit verhagelt.","","","11",66,19104
"13",13,"Auch die Aussage der Bundesregierung, Nord Stream 2 sei ein rein privatwirtschaftliches Projekt, war natürlich nicht hilfreich, weil in dem Augenblick, wo wichtige europäische Partner wie Polen, wie die baltischen Staaten — auch die Brüsseler Kommission — sagen, das Projekt hat eine politische, eine europapolitische Dimension, Deutschland einfach anerkennen muss, dass das so ist, und das Thema in diesem Sinne bearbeiten muss.","","","12",66,19104
"14",14," Das heißt nicht, dass man die eigene Überzeugungskraft nicht einsetzt, das Projekt nicht trotzdem hinkriegt; aber man muss sich eben diese Mühe machen und darf nicht wegtauchen vor dieser europapolitischen Debatte.","","","13",66,19104
"15",15,"Diese Debatte ist insbesondere auch eine Debatte über unser Verhältnis zu Russland.","","","14",66,19104
"16",16," Da ist natürlich die Frage des Gases schon seit langer Zeit ein wichtiges Thema.","","","15",66,19104
"17",17," Ich erinnere mich an die Diskussion der 70er-Jahre:","","","16",66,19104
"18",18," Ist es sinnvoll, dass ein deutsches Unternehmen Röhren liefert nach Russland — damals Sowjetunion —, damit sowjetisches Gas nach Deutschland und Europa kommt? Wir haben das gemacht.","","","17",66,19104
"19",19," Wir sind davon überzeugt, dass das ein Beitrag zur Entspannung der Politik in den 80er-Jahren geworden ist, weil die Sowjets die Einnahmen aus den Gaslieferungen sehr lohnenswert fanden.","","","18",66,19104
"20",20,"Es hat damals auch aus Amerika nicht die Proteste gegeben wie heute — weil Amerika damals Energie importierte.","","","19",66,19104
"21",21," Nun ist es zum Exporteur von Energie geworden; ein Schuft, wer Böses dabei denkt.","","","20",66,19104
"22",22," Das Thema hat also eine ganze Reihe von außenpolitischen, globalen Aspekten.","","","21",66,19104
"23",23," Damit bin ich beim Thema USA und der hier angesprochenen Problematik der extraterritorialen Wirkung von Sanktionen oder gar von direkten Sanktionen gegen Unternehmen, die jetzt entweder im Iran oder auch bei diesem Projekt Nord Stream 2 beteiligt sind.","","","22",66,19104
"24",24,"Jürgen HardtIch glaube, Nord Stream 2 hat allein deshalb eine europäische Dimension, weil die Antwort darauf, wie wir auf solche unfaire Wirtschaftspolitik von Amerika — wie wir sie befürchten müssen — reagieren, nur eine gemeinsame europäische sein kann.","","","23",66,19104
"25",25," Ich erinnere daran, dass die gegenwärtige Handelsauseinandersetzung mit den USA über Stahl- und Aluminiumzölle, aber eben auch über drohende Automobilzölle nur durch eine gemeinsame, geschlossene Antwort der Europäischen Union beantwortet werden kann.","","","24",66,19104
"26",26," Das gelingt ja im Augenblick auch in der Form, dass wir zum Beispiel durch die Geschlossenheit der EU, amerikanische Soja- und andere Agrarprodukte auf den europäischen Markt zu lassen, eine Position aufbauen, in der es dem amerikanischen Präsidenten schwerfallen würde, jetzt Handelsauseinandersetzungen mit Europa anzufangen, weil man dann genau an dieser Stelle wieder kappen kann.","","","25",66,19104
"27",27,"Ich finde, allein das belegt die Notwendigkeit, dass wir Fragen, die die Energieversorgung in Europa insgesamt angehen, gemeinsam mit unseren europäischen Partnern abstimmen — weil wir deren Solidarität brauchen, wenn es hinterher darum geht, zum Beispiel Firmen wie Wintershall oder andere, die an dem Projekt beteiligt sind, vor ungerechtfertigten, unangemessenen Maßnahmen, wie sie in Amerika gegenwärtig diskutiert werden, zu schützen.","","","26",66,19104
"28",28," Es gibt in Europa eine große Einigkeit, dass es notwendig ist, die Gasversorgung zu diversifizieren — was im Übrigen heißt, dass man die Sicherheit haben muss, dass man auf bestimmtes Gas nicht angewiesen sein wird.","","","27",66,19104
"29",29," Litauen hat ein Flüssiggasterminal.","","","28",66,19104
"30",30," Die frühere Präsidentin von Litauen, Frau Grybauskaite, hat mir gesagt, Litauen bezieht weiter fleißig russisches Gas, aber zu wesentlich besseren Konditionen, als das vorher der Fall war, weil nämlich der Lieferant, Gazprom, genau weiß:","","","29",66,19104
