"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",4,19089
"2",2,"Jetzt eröffne ich die Aussprache und erteile als erstem Redner das Wort dem Fraktionsvorsitzenden der AfD, Dr.","","","01",4,19089
"3",3," Alexander Gauland.","","","02",4,19089
"4",4," Dr.","","","03",4,19089
"5",5," Alexander Gauland:","","","04",4,19089
"6",6,"Herr Präsident! Meine Damen und Herren! Man muss nicht jede Wendung im Brexit-Drama für einen Ausweis jahrhundertealter Staatsklugheit in London halten, um dennoch hohen Respekt vor dem Ringen einer Nation um eine Grundfrage zu empfinden.","","","05",4,19089
"7",7," England war immer zugleich drinnen und draußen, halb Europa, halb Indien, zugleich europäische Macht und Weltmacht.","","","06",4,19089
"8",8," Wie hat es Churchill einmal so unnachahmlich literarisch gegenüber de Gaulle ausgedrückt? Wenn ich mich zwischen Ihnen und Amerika, zwischen Ihnen und dem offenen Meer entscheiden muss, entscheide ich immer für das offene Meer.","","","07",4,19089
"9",9," — Und es wäre wirklich eine ironische Volte, sollte eine Parlamentsregel, die auf das Jahr 1604 zurückgeht, eine dritte, diesmal vielleicht erfolgreiche Abstimmung über den Deal verhindern.","","","08",4,19089
"10",10,"Darfich dieses Haus daran erinnern, dass die Entscheidung zum Brexit auf demokratischem Wege gefallen ist? Die Mehrheit der Briten hat beschlossen, die EU zu verlassen.","","","09",4,19089
"11",11," Ja, das war eine knappe Mehrheit; doch diese Konstellation ist heute normal und historisch.","","","10",4,19089
"12",12," Bedeutende Entscheidungen sind oft durch knappe Mehrheiten herbeigeführt worden.","","","11",4,19089
"13",13," Es war eine demokratische Entscheidung, also etwas, was in der EU eher selten vorkommt.","","","12",4,19089
"14",14," Was wir derzeit erleben, ist der Versuch, das unerwünschte Ergebnis einer demokratischen Entscheidung vielleicht doch noch rückgängig zu machen.","","","13",4,19089
"15",15,"Meine Damen und Herren, Spott ist kaum angebracht, wenn einer unserer ältesten und wertvollsten Verbündeten sich in politischen Krämpfen windet.","","","14",4,19089
"16",16," Es sind eben nicht die Fehlinformationen der Brexit-Befürworter, die zu dieser Situation geführt haben; es sind die zwei Seelen in der Brust jedes Engländers, die dieses Dilemma herbeigeführt haben.","","","15",4,19089
"17",17," Deshalb wäre es auch die Aufgabe der Bundesregierung, nicht beiseitezustehen und demDr.","","","16",4,19089
"18",18," Alexander Gaulandshakespearehaften Drama seinen Lauf zu lassen, sondern beherzt einzugreifen, Frau Bundeskanzlerin, das Paket wieder aufzuschnüren oder zumindest mit zusätzlichen Erklärungen zu versehen.","","","17",4,19089
"19",19," Es kann doch nicht so schwer sein, den Briten den einseitigen Ausstieg aus dem Backstop zu ermöglichen, und es fällt den 27 bei Gott kein Zacken aus der Krone, für eine kurze Übergangszeit die Niederlassungsfreiheit auszusetzen.","","","18",4,19089
"20",20," „Rosinenpickerei“ ist dafür das falsche Wort — angesichts eines Dramas, das die Zukunft unseres Kontinents bestimmt und darüber entscheiden wird, ob Großbritannien, das uns jahrelang in Berlin verteidigt hat, uns auch künftig freundschaftlich verbunden bleibt.","","","19",4,19089
"21",21," Denn Verletzungen, meine Damen und Herren, an den Seelen der Völker sind schwerer zu heilen als materielle Schäden.","","","20",4,19089
"22",22," Gerade wir Deutschen können davon ein Lied singen.","","","21",4,19089
"23",23," Regelbasierte Multilateralität — das kam bei Ihnen auch wieder vor, Frau Bundeskanzlerin — ist ein wohlklingendes Abstraktum, das niemanden zu seelischen Anstrengungen verführt und, von Herm Barnier reprasentiert, eher abschreckt und spaltet als zusammenführt.","","","22",4,19089
"24",24," Ein Appell der Bundeskanzlerin an die Verhandelnden, einen kleinen Schritt aufeinander zuzugehen, könnte da vielleicht Wunder wirken.","","","23",4,19089
"25",25," Allerdings müsste man dafür von dem Gedanken Abstand nehmen, der in Brüssel immer mitgedacht wird:","","","24",4,19089
"26",26," die Briten dafür zu bestrafen, dass sie einen Weg gehen wollen, der in manchen Hauptstädten des Kontinents für politisch inkorrekt gehalten wird und der niemals auf eine Weise ins Freie führen darf, die Nachahmer anspornen könnte.","","","25",4,19089
"27",27," Doch gerade darin müsste sich die Stärke der Europäischen Union erweisen:","","","26",4,19089
"28",28," dass sie niemanden gegen seinen Willen festhält.","","","27",4,19089
"29",29," Es ist unsouverän und ein Zeichen von fehlendem Vertrauen in die eigene Attraktivität, wenn man sich bei einer Trennung so aufführt wie die EU momentan gegenüber den Briten.","","","28",4,19089
"30",30," Die Europäische Union, so ihre eifrigen Befürworter, sei kein Zwangsverband, sondern eine freiwillige Übereinkunft, die jedes Volk, jeder Staat jederzeit auflösen können, wenn sie es für nötig halten.","","","29",4,19089
"31",31," Man wird nämlich den Eindruck nicht los, dass es der EU um anderes als um den Frieden in Irland geht, nämlich darum, zu verhindern, dass Großbritannien zu einem deregulierten, von niedrigen Löhnen und niedrigen Steuern geprägten Wettbewerber der EU wird.","","","30",4,19089
"32",32," Ihr Quidproquo:","","","31",4,19089
"33",33," Wenn Großbritannien weiter den vollen Zugang zum EU-Markt will, muss es sich weiter an die EU-Standards zu Besteuerung, Beschäftigung, zu Wettbewerb und Umwelt halten — also praktisch ein Mitglied ohne Mitspracherecht.","","","32",4,19089
"34",34," Zartere Gemüter würden das Erpressung nennen.","","","33",4,19089
"35",35," Wenn wir die Zeitungen aufschlagen, lesen wir immer von dem wirtschaftlichen Schaden, der den Briten durch den Brexit entstehen wird.","","","34",4,19089
"36",36," Wir lesen aber nichts über den Schaden für die EU.","","","35",4,19089
"37",37," Denn auch wir verlieren, meine Damen und Herren:","","","36",4,19089
"38",38," Deutschland zuvörderst.","","","37",4,19089
"39",39," Geben wir den Briten etwas mehr Zeit, aber nicht das Gefühl, aus einem Gefängnis ausbrechen zu müssen.","","","38",4,19089
"40",40," Dazu müsste man freilich von all den Affekten, die zu einer schmutzigen Scheidung führen, zur Vernunft zurückkehren.","","","39",4,19089
"41",41," Ich kann nur noch mal wiederholen, Frau Merkel:","","","40",4,19089
"42",42," Machen Sie damit den Anfang! Denn das ist Politik im deutschen Interesse.","","","41",4,19089
"43",43,"Ich bedanke mich.","","","42",4,19089
"44",44,"Präsident Dr.
 Wolfgang ","","","43",4,19089
