"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",7,19138
"2",2," Anke Domscheit-Berg, Die Linke, hat als nächste Rednerin das Wort.","","","01",7,19138
"3",3," Anke Domscheit-Berg:","","","02",7,19138
"4",4,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ich habe mich mit wirklich großem Enthusiasmus in die Arbeit bei der Enquete-Kommission „Künstliche Intelligenz“ gestürzt.","","","03",7,19138
"5",5," Ich habe Transparenz und Bürgerbeteiligung erwartet; denn KI-Computerprogramme, die selbst lernen und Entscheidungen treffen können, werden unsere Gesellschaft sehr verändern.","","","04",7,19138
"6",6," Deshalb sollte die Gesellschaft auch daran beteiligt sein, wenn diese Kommission Handlungsempfehlungen für die Politik erarbeitet, die sich ja auf uns alle auswirken werden.","","","05",7,19138
"7",7," Stattdessen fand Transparenz nur sehr wenig statt, und Bürgerbeteiligung fand bisher überhaupt nicht statt.","","","06",7,19138
"8",8,"Die drei Projektgruppen — Wirtschaft, Gesundheit und Staat — tagten ausschließlich hinter geschlossenen Türen.","","","07",7,19138
"9",9," Sitzungen der Gesamtkommission waren nur während der Kurzvorträge von Sachverständigen öffentlich.","","","08",7,19138
"10",10," Für ihre anschließende Befragung wurde der Livestream einfach abgeschaltet, und die Gäste wurden rausgeschickt.","","","09",7,19138
"11",11," Über Stunden hieß es:","","","10",7,19138
"12",12," Gäste rein und raus, rein und raus.","","","11",7,19138
"13",13," — Ein wirklich absurder Vorgang! Unsere Anträge, die drei abgeschlossenen Teilberichte zu veröffentlichen, wurden abgelehnt.","","","12",7,19138
"14",14," Nur das jeweils erste Kapitel wurde gestern öffentlich.","","","13",7,19138
"15",15," Der Rest wird nun ein Jahr lang in der Schublade schmoren und dabei ganz bestimmt nicht an Aktualität gewinnen.","","","14",7,19138
"16",16,"Die Planung für die Bürgerbeteiligung wiederum zog sich so lange hin, dass es nur noch eine Feigenblattbeteiligung im Frühjahr 2020 geben wird, bei der die Zivilgesellschaft ausgewählte Ergebnisse der Enquete noch bewerten kann.","","","15",7,19138
"17",17," Ihr Input kann zu diesem Zeitpunkt aber kaum noch einfließen.","","","16",7,19138
"18",18," So baut man kein Vertrauen auf, liebe GroKo, und ernstgemeinte Bürgerbeteiligung geht anders.","","","17",7,19138
"19",19," Eine der drei Arbeitsgruppen — Künstliche Intelligenz und Staat — habe ich geleitet.","","","18",7,19138
"20",20," Da die Vorstellungen der Linksfraktion im Bericht der AG nicht ausreichend enthalten sind, werden wir für die Themenbereiche „Innere Sicherheit“ und „Militär“ ein Sondervotum veröffentlichen.","","","19",7,19138
"21",21,"Anke Domscheit-Berg Nach unserer Überzeugung muss es rote Linien für den Einsatz von KI geben, nämlich immer dann, wenn Fehlentscheidungen der selbstlernenden Systeme einen unvertretbaren Schaden für Menschen oder die Gesellschaft als Ganzes nach sich ziehen.","","","20",7,19138
"22",22," Diese roten Linien müssen mit einem Risikoklassenmodell gezogen werden und sind in jedem Fall zu respektieren, auch dann, wenn die Klassifizierung ein Einsatzverbot bedeutet.","","","21",7,19138
"23",23," Bei Grundrechtseingriffen wie beim Einsatz biometrischer Gesichtserkennung im öffentlichen Raum oder beim Einsatz autonomer Waffen sehe ich diese roten Linien überschritten.","","","22",7,19138
"24",24," Der Bericht zum Thema ‚„Künstliche Intelligenz und Staat“ ist so leider ein GroKo-Positionspapier geworden, das gerade bei sensiblen Fragen eine ausreichend klare Haltung vermissen lässt.","","","23",7,19138
"25",25," Unser Anspruch als Linksfraktion ist ein anderer.","","","24",7,19138
"26",26," Im Übrigen bin ich der Meinung, dass Informationen zu Schwangerschaftsabbrüchen nichts im Strafgesetzbuch verloren haben.","","","25",7,19138
"27",27," $ 219a gehört abgeschafft.","","","26",7,19138
"28",28,"Vielen Dank.","","","27",7,19138
"29",29,"Präsident Dr.
 Wolfgang ","","","28",7,19138
