"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",50,19131
"2",2," Vielen Dank.","","","01",50,19131
"3",3," — Nächster Redner in der Debatte ist der Kollege Karsten Klein für die Fraktion der FDP.","","","02",50,19131
"4",4," Karsten Klein:","","","03",50,19131
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ich darf zu Beginn meiner Rede erst einmal einen Dank an Sie, sehr geehrter Herr Minister, und an Ihr Haus für die gute Zusammenarbeit während der Verhandlungen und natürlich auch an die Kolleginnen und Kollegen Mitberichterstatter für die kollegiale Zusammenarbeit aussprechen.","","","04",50,19131
"6",6," Herzlichen Dank dafür!Herr Minister, es gibt leider ein ungelöstes Problem.","","","05",50,19131
"7",7," Sie haben den Versicherten vollmundig versprochen, dass Sie die übermäßig gezahlten Versicherungsbeiträge über die Absenkung der Zusatzbeiträge wieder zurückführen würden.","","","06",50,19131
"8",8," Dieses Versprechen hat angesichts der Rücklagen in Höhe von 31 Milliarden Euro im Gesundheitsfonds und bei den gesetzlichen Krankenkassen durchaus eine wichtige Bewandtnis.","","","07",50,19131
"9",9,"Aber - der Kollege hat schon darauf hingewiesen — jetzt waren Sie ja nicht untätig.","","","08",50,19131
"10",10," Sie sind ja ein fleißiger Minister, wenn es darum geht, Gesetze zu erlassen:","","","09",50,19131
"11",11," Versichertenentlastungsgesetz, Pflegepersonal-Stärkungsgesetz, Terminservice- und Versorgungsgesetz, Gesetz für mehr Sicherheit in der Arzneimittelversorgung.","","","10",50,19131
"12",12," Das sind natürlich korrespondierende Röhren:","","","11",50,19131
"13",13," auf der einen Seite Wohltaten, Verbesserungen und Versprechen, die auf der anderen Seite aber für Kostensteigerungen sorgen.","","","12",50,19131
"14",14," Die Krankenkassen gehen von 26 Milliarden Euro aus, Ihr Haus von 17 Milliarden Euro bis Ende 2022.","","","13",50,19131
"15",15," Leider war Ihr Haus nicht in der Lage, die vielen Änderungen, die im parlamentarischen Verfahren vorgenommen worden sind, mit einzupreisen.","","","14",50,19131
"16",16," Aber diese Größenordnungen zeigen im Verhältnis zu den Rücklagen ja, dass es nicht zu einer Rückführung der Beiträge über die Absenkung der Zusatzbeiträge kommen wird.","","","15",50,19131
"17",17,"Herr Minister, so weit, so gut.","","","16",50,19131
"18",18," Das war schon die Situation bei der Einbringung des Haushalts.","","","17",50,19131
"19",19," Sie versuchen aber, den Versicherten immer noch Hoffnung zu machen, dass das vielleicht doch eintreten werde.","","","18",50,19131
"20",20," Allerdings hat Thr Haus ja jetzt tiber das GK V-Betriebsrentenfreibetragsgesetz die Mindestreserve von 25 auf 20 Prozent beim Gesundheitsfonds abgesenkt.","","","19",50,19131
"21",21," Und Sie haben selbst verlautbart, dass der durchschnittliche Zusatzbeitrag in der gesetzlichen Krankenkasse im nächsten Jahr, 2020, um 0,2 Prozent ansteigen wird.","","","20",50,19131
"22",22,"Karsten KleinAlso von einer Reduzierung der Zusatzbeiträge sind wir meilenweit entfernt, Herr Minister.","","","21",50,19131
"23",23," Es wäre endlich Zeit, dass Sie das auch den Versicherten sagen.","","","22",50,19131
"24",24," Liebe Kolleginnen und Kollegen, ich war mir unschlüssig, ob ich dieses Thema hier ansprechen soll; man ist ja immer hin- und hergerissen.","","","23",50,19131
"25",25," Auf der einen Seite:","","","24",50,19131
"26",26," Gibt man der AfD zu viel Raum? Aber ich bin zu der Erkenntnis gekommen, dass man bestimmte Sachen nicht so stehen lassen kann.","","","25",50,19131
"27",27," Wenn ich mir die Reden von der AfD zum Thema ‚innere Sicherheit“ anschaue, dann stelle ich fest:","","","26",50,19131
"28",28," Sie übertreiben maßlos das, was hier in diesem Land stattfindet, und spielen mit der Angst der Menschen.","","","27",50,19131
"29",29," Auf der anderen Seite — das ist noch viel dramatischer — tun Sie alles, damit Probleme international nicht angegangen und gelöst werden können.","","","28",50,19131
"30",30," Die AfD hat in den Haushaltsberatungen 6,4 Milliarden Euro Streichungen auf den Weg gebracht:","","","29",50,19131
"31",31," Das sind Mittel für internationale Einsätze der Bundeswehr, für Bekämpfung von Hunger in der Welt, für Fluchtursachenbekämpfung und eben auch bei der internationalen Zusammenarbeit im Gesundheitswesen.","","","30",50,19131
"32",32," Das spricht eine deutliche Sprache, liebe Kolleginnen und Kollegen.","","","31",50,19131
"33",33," Ihnen von der AfD ist eben nicht daran gelegen, dass international stabile und friedliche Verhältnisse herrschen.","","","32",50,19131
"34",34," Das ist nicht im Interesse der Bundesrepublik Deutschland.","","","33",50,19131
"35",35," Wir als Exportnation haben nämlich ein gesteigertes Interesse an friedlichen und stabilen Bedingungen in dieser Welt.","","","34",50,19131
"36",36," Neben Krieg und Hunger gefährden vor allem Krankheiten und Seuchen diese stabilen Verhältnisse.","","","35",50,19131
"37",37," Deshalb ist es auch richtig, Herr Minister, dass wir uns über das nötige Maß hinaus bei der internationalen Gesundheitsversorgung und beim Gesundheitswesen beteiligen und dass wir hier unsere Fähigkeiten einbringen, um Krankheiten und Seuchen zu bekämpfen.","","","36",50,19131
"38",38,"Denn das hilft, stabile Verhältnisse in der Welt zu schaffen, friedliche Verhältnisse in der Welt zu schaffen.","","","37",50,19131
"39",39," Aber das bekämpft eben auch das, was Sie hier immer wieder einfordern, nämlich Fluchtursachen.","","","38",50,19131
"40",40," Deshalb ist es unverständlich, dass Sie hier auf der einen Seite so tun, als hätten wir die größten Probleme aller Zeiten, und auf der anderen Seite alles dafür tun, dass diese Probleme nicht gelöst werden.","","","39",50,19131
"41",41," Das lehnen wir entschieden ab.","","","40",50,19131
"42",42,"Aber auch wenn diese ganzen Bedingungen nicht gegeben waren — die Stabilität, der Frieden und auch die Bekämpfung der Fluchtursachen —, würden wir Freie Demokraten trotzdem die Regierung unterstützen, wenn damit das Leid auf dieser Welt gelindert werden kann; denn zuallererst sind wir hier alle Menschen.","","","41",50,19131
"43",43,"Vielen Dank für Ihre Aufmerksamkeit.
 Vizepräsident Thomas ","","","42",50,19131
