"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",81,19130
"2",2,"Vielen Dank, Herr Kollege Gröhe.","","","01",81,19130
"3",3," — Der nächste Redner ist der Kollege Dietmar Friedhoff für die AfD-Fraktion.","","","02",81,19130
"4",4," Dietmar Friedhoff:","","","03",81,19130
"5",5,"Werter Herr Präsident! Werte Kolleginnen und Kollegen! Herr Minister! Liebe Bürgerinnen und Bürger! Eines der Entwicklungshemmnisse der Weltgemeinschaft sind die Kriege, Verfehlungen und Unterdrückungen, die irriger-, fälschlicher- und katastrophalerweise im Namen Gottes oder Allahs stattfinden, inklusive der Themen wie Zwangsbeschneidung, Frühverheiratung und Unterdrückung der Mädchen und Frauen.","","","04",81,19130
"6",6," Diese nervende Überhöhung des Mannes über die Frau, das archaische Gehabe findet auch oder gerade hier seinen Ursprung.","","","05",81,19130
"7",7,"Kommen wir zum Glauben und zur Bevölkerungsentwicklung.","","","06",81,19130
"8",8," Es gibt zu schnell zu viele Menschen, sodass echte Nachhaltigkeit und Teilhabe an einem besseren Leben für alle Menschen gar nicht stattfinden kann.","","","07",81,19130
"9",9," Fakt ist:","","","08",81,19130
"10",10," Der Glaube spielt in der Entwicklung eines Volkes eine zentrale Rolle.","","","09",81,19130
"11",11," Wenn aber zum Beispiel die katholische Kirche in Afrika nicht über Verhütung reden will oder der Islam Kinderehen duldet und den Mann über die Frau erhebt und Bildung für Frauen nicht fördert, dann sollten wir uns fragen, Herr Minister Müller, wie auf so einer Basis echte Weiterentwicklung überhaupt funktionieren kann.","","","10",81,19130
"12",12,"Kommen wir zur Verantwortung.","","","11",81,19130
"13",13," Eigenverantwortlichkeit der Menschen, dann der Staat und dann die Gemeinschaft der Völker — dieses System haben wir mittlerweile komplett auf den Kopf gestellt.","","","12",81,19130
"14",14," So werden die Agenda 2030 und die 17 Nachhaltigkeitsziele nicht die Selbstverantwortung fördern, sondern vielmehr die Fremdbestimmung und die Fremdsteuerung.","","","13",81,19130
"15",15," Dazu kommen Themen, die die Welt belasten:","","","14",81,19130
"16",16," Kunststoffmüll, UmweltzerstörungDietmar Friedhoffund Ressourcenwahn.","","","15",81,19130
"17",17," Ihre Antworten? Ihre Konzepte? Fehlanzeige! Und dabei könnten wir gerade hier mit unserem Know-how als Bundesrepublik Deutschland wirklich punkten, eine Riesenchance für unsere Wirtschaft.","","","16",81,19130
"18",18,"Herr Müller, die Weltbevölkerung wird von Jahr zu Jahr um über 80 Millionen Menschen steigen.","","","17",81,19130
"19",19," Afrika benötigt von Jahr zu Jahr 20 Millionen neue Arbeitsplätze.","","","18",81,19130
"20",20," Wo genau sind hier erkennbar funktionierende Ansätze Ihrer wirtschaftlichen Zusammenarbeit? Bevöl g und deutsche Wirtschaftsinteressen in einer nachhaltigen Entwicklung sollten Ihre Themen sein und nicht klimaneutrale Moscheen, Inklusionstoiletten in der Wüste und die Transformation der Welt.","","","19",81,19130
"21",21,"Sie reden von grünen Knöpfen, damit die indische Näherin — das waren Ihre Worte - ihr selbstgenähtes Kleid im Internetportal selbst verkaufen kann, damit wir es dann im Flugzeug für kleines Geld nach Deutschland fliegen — natürlich CO,-neutral — und so quasi in Ihrem globalen Dorf kaufen können.","","","20",81,19130
"22",22," Die Geschichten von dem Herrn Entwicklungsminister erinnern uns doch immer etwas an die Augsburger oder hier besser Berliner Puppenkiste, diesmal an Dr.","","","21",81,19130
"23",23," Gerd Knopf im Sie wissen bestimmt.","","","22",81,19130
"24",24,"Was fehlt, ist die Realität in Bezug auf das Machbare und die Erkenntnis, dass zurzeit ein künstliches System ein anderes künstliches System nährt.","","","23",81,19130
"25",25," Wir haben neben einer Migrationsindustrie leider Gottes schon seit Jahren eins:","","","24",81,19130
"26",26," eine sich selbst versorgende Entwicklungsindustrie.","","","25",81,19130
"27",27,"Was wollen wir? Wir wollen, dass Afrika endlich Afrika ist und nicht Afropa.","","","26",81,19130
"28",28," Afrika ist ein reicher Kontinent, und es braucht nach Jahrzehnten fehlgeleiteter Entwicklungshilfe einen eigenen afrikanischen Anspruch auf Selbstverantwortung und eine eigene große Agenda Afrikas für Afrika.","","","27",81,19130
"29",29," Hier sollten wir Partner jenseits ideologischer Glaubenslehren sein.","","","28",81,19130
"30",30," Vielen lieben Dank.","","","29",81,19130
"31",31," Der Haushalt ist abzulehnen.","","","30",81,19130
"32",32,"Danke schön.","","","31",81,19130
"33",33,"Vizepräsident Dr.
 Hans-Peter ","","","32",81,19130
