"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",39,19077
"2",2," Der letzte Redner zu diesem Tagesordnungspunkt:","","","01",39,19077
"3",3," der Kollege Christian Schmidt, CDU/CDU-Fraktion.","","","02",39,19077
"4",4," Christian Schmidt:","","","03",39,19077
"5",5,"Herr Präsident! Liebe Kolleginnen und Kollegen! Um es zusammenfassend festzuhalten — und ich meine das nach der sehr inspirierenden Debatte tun zu können -:","","","04",39,19077
"6",6,"Erstens.","","","05",39,19077
"7",7," Es gibt keinen, der nicht gerne mit Russland zusammenarbeiten würde.","","","06",39,19077
"8",8," Zweitens.","","","07",39,19077
"9",9," Wir wissen um die Bedeutung der Rolle Russlands für die europäische Friedensordnung.","","","08",39,19077
"10",10,"Drittens.","","","09",39,19077
"11",11," Eine solche Zusammenarbeit erfordert aber ein gemeinsames Verständnis der Partner von ihrer Rolle in der Welt und von ihrer Verpflichtung, eine multilaterale und regelbasierte Weltordnung mitzutragen und einzuhalten.","","","10",39,19077
"12",12,"Viertens.","","","11",39,19077
"13",13," Leider ist ein solches Verständnis gegenwärtig nicht gegeben.","","","12",39,19077
"14",14," Die Putin-Russland-Position läuft dem zuwider.","","","13",39,19077
"15",15,"Der AfD-Antrag versucht zwar, den einen oder anderen interessanten Punkt aufzuzeigen.","","","14",39,19077
"16",16," Aber er ist unbehelflich und unbeholfen, weil er an den eigentlichen Fragestellungen vorbei geht.","","","15",39,19077
"17",17," Putins Russland hat bisher nicht gezeigt, dass es bereit ist, zu einem gemeinsamen Verständnis der multilateralen Ordnung zurückzukehren, in der die Herrschaft des Rechts gilt.","","","16",39,19077
"18",18," Russland hat anscheinend das Ziel, eine Welt zu schaffen, in der verschiedene Mächte die Vorherrschaft ausüben.","","","17",39,19077
"19",19," Gerade deswegen müssen wir auch sehr, sehr vorsichtig sein.","","","18",39,19077
"20",20,"Das Verständnis deutsch-russischer Zusammenarbeit, die notwendig und wichtig ist, ist angesprochen worden.","","","19",39,19077
"21",21," Ich war bei denen, die im Jahre 1992 im Oktober-Hotel in Moskau die Grundlagen für das heutige Deutsch-Russische Forum, für diese Zusammenarbeit gelegt haben, um die Zivilgesellschaft nach vorne zu bringen.","","","20",39,19077
"22",22," Leider mussten wir zwischendrin feststellen, dass es weniger für die Zivilgesellschaften gegeben hat und mehr Streamlining von russischer Seite eingebracht worden ist.","","","21",39,19077
"23",23,"Wir haben immer auf die Länder dazwischen zu achten gehabt — das tun wir auch weiterhin —, die sich in diesem Jahr zum 80.","","","22",39,19077
"24",24," Mal — das ist ein zweifelhaftes Jubiläum — daran erinnern werden, dass es 1939 zwischen Ribbentrop und Molotow und Hitler und Stalin einen Pakt gegeben hat, der das Ende ihrer Freiheit, das Ende ihrer Selbstständigkeit und noch vieles mehr bedeutet hatte.","","","23",39,19077
"25",25," Gerade deswegen dürfen wir die Vorstellung, die da und dort anscheinend durch die Gegend geistert, nicht unterstützen.","","","24",39,19077
"26",26," Um es mit einem historischen Wort zu umschreiben:","","","25",39,19077
"27",27," In den 90er-Jahren ist durchaus skeptisch die Frage an uns gerichtet worden, ob da ,,Rapallo“ eine Rolle spielt.","","","26",39,19077
"28",28," Nein, Rapallo spielt bei unserer Politik tiberhaupt keine Rolle.","","","27",39,19077
"29",29," Das sind der Versuch und der Ansatz, eine europäische Friedensordnung, basierend auf der Selbstbestimmung der einzelnen Völker und Staaten, zu erreichen.","","","28",39,19077
"30",30," Das heißt, die baltischen Staaten haben einen besonderen Anspruch darauf, dass wir dies in die Diskussion mit einbringen.","","","29",39,19077
"31",31," Die Missachtung und Verletzung der Charta von Paris durch die Usurpation der Krim ist angesprochen worden — fortgesetzt durch einen Brückenschlag über die Meerenge von Kertsch, wodurch die Ukraine in eine schwierige und völkerrechtlich überhaupt nicht zu begründende Situation gebracht wird.","","","30",39,19077
"32",32," All diese Dinge, die ich wiederholen will, sind genannt worden.","","","31",39,19077
"33",33,"Wenn man Zusammenarbeit will — das wollen wir —, dann bedarf es auch einer Unterstützung und Zeichen derChristian Schmidtanderen Seite.","","","32",39,19077
"34",34," Wenn beispielsweise ein Mann der Rationalität wie mein Freund, der langjährige Europaabgeordnete der CSU, Bernd Posselt, nicht einreisen darf, weil er auf der Liste der Geächteten steht, dann zeigt das, dass die Dialogbereitschaft nicht in einem ausreichenden Maß vorhanden ist.","","","33",39,19077
"35",35," Das ist nicht akzeptabel.","","","34",39,19077
"36",36,"Das ist auch der Grund, warum wir Wirtschaftssanktionen implementiert und die russische Seite gedrängt haben, etwas zu tun.","","","35",39,19077
"37",37," Das bleibt der Fall.","","","36",39,19077
"38",38," Kollege Sarrazin hat das angesprochen.","","","37",39,19077
"39",39," Was das Thema Sanktionen betrifft:","","","38",39,19077
"40",40," Die komplette Liste der Agrarsanktionen, das sind russische Sanktionen gegenüber der EU und nicht umgekehrt.","","","39",39,19077
"41",41," Das muss man auch so benennen dürfen.","","","40",39,19077
