"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",90,19092
"2",2,"Vielen Dank, Herr Kollege Petry.","","","01",90,19092
"3",3," - Als letzter Redner spricht nunmehr zu uns der Kollege Dr.","","","02",90,19092
"4",4," Volker Ullrich, CDU/CSU-Fraktion.","","","03",90,19092
"5",5," Dr.","","","04",90,19092
"6",6," Volker Ullrich:","","","05",90,19092
"7",7,"Herr Präsident! Meine Damen und Herren! Die Europäische Union und die Türkei haben seit vielen Jahrzehnten gemeinsame Anknüpfungspunkte.","","","06",90,19092
"8",8," Im Europarat ist die Türkei seit 1949 Mitglied.","","","07",90,19092
"9",9," Seit 1952 ist sie Mitglied der NATO.","","","08",90,19092
"10",10," Und im Jahr 2005 sind Beitrittsverhandlungen eröffnet worden.","","","09",90,19092
"11",11," Die Wahrheit ist aber auch, dass nur sehr wenige Kapitel eröffnet werden konnten und es seitdem ständige Debatten darüber gibt, ob die Beitrittsreife der Türkei überhaupt in irgendeiner Art und Weise vorliegt.","","","10",90,19092
"12",12," Auch der Fortschrittsbericht 2018 hat kein Nach-vorne-Gehen, sondern einen Rückschritt konstatiert.","","","11",90,19092
"13",13,"Ja, wir sorgen uns um die Rechtsstaatlichkeit, um die Situation der Grund- und Menschenrechte und um die Gewaltenteilung in der Türkei.","","","12",90,19092
"14",14," Die Situation elementarer Grundrechte und der Zustand des Rechtsstaats sind unter den absoluten Mindestanforderungen, die wir für einen EU-Beitritt voraussetzen.","","","13",90,19092
"15",15," Deswegen kann und darf es einen solchen EU-Beitritt auch nicht geben.","","","14",90,19092
"16",16," Dennoch müssen wir inständig darauf hinwirken, dass sich die Situation verbessert, aus der Verpflichtung der Mitgliedschaft des Europarats heraus, aber auch weil es uns nicht egal sein kann, wenn viele Hunderttausend junge Menschen in der Türkei eine Verbesserung ihrer Situation erwarten.","","","15",90,19092
"17",17," Das haben auch die Wahlen am letzten Wochenende gezeigt.","","","16",90,19092
"18",18," Deswegen ist unser Appell von hier in die Türkei, dass das Ergebnis dieser Wahlen akzeptiert werden muss; denn die Akzeptanz von demokratischen Wahlen ist eine Grundvoraussetzung für die Geltung von Demokratie und Gewaltenteilung.","","","17",90,19092
"19",19,"Ich weiß auch, meine Damen und Herren, dass viele in der Zivilgesellschaft in der Türkei für eine stärkere Anbindung an Europa werben und sich für Demokratie und einen säkularen Rechtsstaat aussprechen.","","","18",90,19092
"20",20," Aber zu einem ehrlichen Umgang gehört auch, dass die Türkei derzeit eben keine Beitrittsperspektive hat.","","","19",90,19092
"21",21," Wir müssen das im Umgang mit der Türkei auch ehrlich kommunizieren, und deswegen müssen wir über die Vorbeitrittshilfen sprechen.","","","20",90,19092
"22",22," Sie sind bereits gekürzt worden.","","","21",90,19092
"23",23," Aber sie werden nicht Jahr für Jahr vergeben, sondern immer für sechs Jahre.","","","22",90,19092
"24",24," Sie sind jetzt bis 2020 festgeschrieben.","","","23",90,19092
"25",25," Vieles von dem, was in diesen Vorbeitrittshilfen vereinbart wurde, kommt auch der Zivilgesellschaft zugute, insbesondere jungen Menschen, die durch die Teilnahme am Erasmus-Programm näher an Europa herangeführt werden.","","","24",90,19092
"26",26," Es wird niemals die Situation geben, dass wir der jungen Generation in der Türkei nicht die Hand reichen; denn es ist wichtig, dass wir durch die Handreichung eine Brücke zwischen Europa und der Türkei bilden.","","","25",90,19092
"27",27,"Wir brauchen auch vor dem Hintergrund, dass in unserem Land viele Menschen leben, die ihre Wurzeln in der Türkei haben und bei uns eine neue Heimat gefunden haben, einen fairen, offenen und partnerschaftlichen Dialog mit der Türkei.","","","26",90,19092
"28",28," Das kann eine Privilegierte Partnerschaft sein.","","","27",90,19092
"29",29," Das kann aber auch ein Brückenbauen im Rahmen der Institutionen sein, bei denen wir gemeinsam Mitglied sind:","","","28",90,19092
"30",30," in der OSZE, in der NATO und im Europarat.","","","29",90,19092
"31",31," Hier geht es um gemeinsame Werte, auf die wir bauen und die wir einfordern.","","","30",90,19092
"32",32," Diese Werte zu leben — Pluralität, Rechtsstaatlichkeit, Menschenrechte, aber auch der Schutz der Minderheiten, auch der Schutz der christlichen Minderheit in der Türkei -, ist ein wichtiges Anliegen, das wir nicht aus den Augen verlieren dürfen.","","","31",90,19092
"33",33," Deswegen sind diese Beziehungen wichtiger, als dass man dies auf einer halben Seite abhandeln könnte, wie Sie von der AfD das getan haben.","","","32",90,19092
"34",34,"Herzlichen Dank.
Vizepräsident Wolfgang ","","","33",90,19092
