"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",76,19091
"2",2," Herr Staatssekretär, Sie dürfen antworten.","","","01",76,19091
"3",3,"Stephan Mayer, Parl.","","","02",76,19091
"4",4," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:","","","03",76,19091
"5",5,"Vielen Dank.","","","04",76,19091
"6",6," — Sehr geehrter Herr Präsident! Lieber Herr Kollege Dr.","","","05",76,19091
"7",7," Hoffmann, das ist zwar an sich eine Frage, die sich eher an das Auswärtige Amt und weniger an das Bundesinnenministerium richtet, aber ich möchte sehr wohl im Namen der Bundesregierung antworten.","","","06",76,19091
"8",8,"Das Land Libanon ist in einer sehr herausfordernden Lage.","","","07",76,19091
"9",9," Ich habe in Erinnerung, dass das Land Libanon ungefähr 4 Millionen Einwohner hat, und es befinden sich meines Wissens insgesamt ungefähr 1 Million Flüchtlin Parl.","","","08",76,19091
"10",10," Staatssekretär Stephan Mayerge im Libanon.","","","09",76,19091
"11",11," Ich glaube nicht, dass sich 1 Million syrische Staatsangehörige im Libanon aufhalten, aber mit Sicherheit sind unter dieser 1 Million Flüchtlinge auch sehr viele Syrer.","","","10",76,19091
"12",12,"Erst kürzlich hat sich der libanesische Ministerpräsident Hariri bei der Bundesregierung ausdrücklich dafür bedankt, dass die Bundesregierung dem Land Libanon seit vielen Jahren eine sehr intensive Hilfe zuteilwerden lässt.","","","11",76,19091
"13",13," Mir ist beispielsweise bekannt, dass mit Mitteln des Bundesministeriums für wirtschaftliche Zusammenarbeit und Entwicklung allein 90 000 Flüchtlingskindern im Libanon der tägliche Schulbesuch ermöglicht wird.","","","12",76,19091
"14",14," Ich bin der festen Überzeugung, dass jeder Euro deutscher Steuerzahler, der dort ausgegeben wird, bestens angelegt ist und dies insbesondere mit dazu beiträgt, die, wie ich erwähnt habe, außerordentlich angespannte humanitäre Situation im Libanon etwas zu entspannen.
Vizepräsident Wolfgang ","","","13",76,19091
