"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",5,19131
"2",2," Nächster Redner ist der Kollege Dr.","","","01",5,19131
"3",3," Stefan Ruppert, Dr.","","","02",5,19131
"4",4," Stefan Ruppert:","","","03",5,19131
"5",5,"Herr Präsident! Meine sehr geehrten Damen und Herren! Lassen Sie mich an die Worte des Vorredners anschließen.","","","04",5,19131
"6",6," In der Tat ist die Bekämpfung des Antisemitismus eine Gemeinschaftsaufgabe.","","","05",5,19131
"7",7," Herr Gröhler hat dankenswerterweise die Aktivitäten auch in Ihrem Hause aufgezählt, die sind wichtig.","","","06",5,19131
"8",8," Wir verlassen uns nicht allein darauf, sondern das ganze Parlament, die ganze Zivilgesellschaft muss dem Antisemitismus in Deutschland entgegentreten.","","","07",5,19131
"9",9," Herr Seehofer, Sie kommen mir vor wie ein Minister, der zentrale Aufgaben unseres Landes bewältigen muss.","","","08",5,19131
"10",10," Aber in der Kombination der Probleme — wie löse ich die Baukrise? wie löse ich das Problem der inneren Sicherheit? wie löse ich das Problem gesteuerter Zuwanderung? wie sorge ich dafür, dass es gesellschaftlichen Zusammenhalt in diesem Land gibt? — kommen Sie mir vor wie jemand, der viele wichtige Balle in der Hand hat, dem sie aber nacheinander wieder runterfallen, weil Sie nicht zu den gewünschten Ergebnissen kommen.","","","09",5,19131
"11",11," Im Bereich der inneren Sicherheit freuen wir uns mit Ihnen über Personalaufbau.","","","10",5,19131
"12",12," Wir haben aber den Eindruck, dass viele Probleme der Rechtsdurchsetzung nicht gelöst sind.","","","11",5,19131
"13",13," Wie kann es sein, dass ein Herr Miri 20 Jahre in unserem Land lebt, nicht abgeschoben wird und, nachdem er abgeschoben ist, gleich wieder das Land betritt? Warum kriegen Sie nicht endlich das Problem gesteuerter Zuwanderung — was man in Bremen natürlich unter RotRot-Grün vielleicht gar nicht in den Griff kriegen will — endgültig in den Griff?Ich hatte mir nicht vorgestellt, dass ich im 21.","","","12",5,19131
"14",14," Jahrhundert noch mal gegen Enteignung, Preisregulierung, Preissteuerung und Ahnliches vorgehen müsste.","","","13",5,19131
"15",15," Warum sind Sie nicht mehr an unserer Seite, um den Menschen zu sagen:","","","14",5,19131
"16",16," ,,Wir lésen die Probleme des Wohnungsbaus in Deutschland nicht durch neue Gesetze, durch neue Regulierungen und durch Enteignungen“? Warum kämpfen Sie nicht mit uns dafür, dass schlicht mehr gebaut wird, um diese Probleme zu lösen, statt die Menschen zu enteignen? Ein weiterer Punkt:","","","15",5,19131
"17",17," die IT-Konsolidierung.","","","16",5,19131
"18",18," Der Kollege Gröhler hat mit viel Lokalkolorit die Probleme hier in Berlin und deren Lösung durch die Koalition beschrieben.","","","17",5,19131
"19",19," Aber die IT-Konsolidierung des Bundes ist ein Projekt, das ich schon aus meiner ersten Mitgliedschaft in diesem Hause kenne.","","","18",5,19131
"20",20," Es ist mir unbegreiflich, dass nach zehn Jahren Vorgeschichte dieser BER der Bundesregierung nicht zu einer Lösung gebracht wird.","","","19",5,19131
"21",21," Sie haben 2,5 Milliarden Euro Mehrausgaben.","","","20",5,19131
"22",22," Man muss sich mal vorstellen, was man mit diesem Geld alles machen könnte.","","","21",5,19131
"23",23," Aber leider lösen Sie es nicht.","","","22",5,19131
"24",24," Sie geben es zum Teil ab, weil Sie sagen:","","","23",5,19131
"25",25," Andere in der SPD können es besser.","","","24",5,19131
"26",26," — Das ist vielleicht auch noch nicht die endgültige Lösung für das Problem.","","","25",5,19131
"27",27," Ich erinnere mich an die Lektüre eines Artikels über Heimat in der „Frankfurter Allgemeinen Zeitung“, den Sie geschrieben haben.","","","26",5,19131
"28",28," Ich fand den Artikel hochinteressant.","","","27",5,19131
"29",29," Nicht weil ich glaube, wir hätten lieber ein Digitalisierungsministerium gebraucht statt eines Heimatministeriums, sondern wegen Ihres Ansatzes, zu sagen:","","","28",5,19131
"30",30," Wie hält unsere Gesellschaft morgen zusammen? Was ist der Kitt, der in einem freiheitlichen Staat ein Gemeinwesen zum Zusammenhalt bringt? — Ich kann Ihnen sagen:","","","29",5,19131
"31",31," Viele Bürger sind von Einwanderungsproblemen genervt und von anderen Themen.","","","30",5,19131
"32",32," Aber sie sind auch von Bürokratie genervt.","","","31",5,19131
"33",33," Sie sind auch — ich bin selbst Rotkreuz-Vorsitzender in meiner Heimatstadt — davon genervt, dass die Datenschutz-Grundverordnung das Leben am Ende kompliziert macht.","","","32",5,19131
"34",34," Und was machen Sie? Sie kürzen ausgerechnet bei der Stiftung Datenschutz, die dafür da ist, den Menschen das Leben einfacher zu machen, Datenschutz umsetzbar zu machen.","","","33",5,19131
"35",35," Sie killen eine Institution im Osten und nennen das Heimat — wegen 700 000 Euro.","","","34",5,19131
"36",36," Das Ende der Stiftung Datenschutz ist schlicht beschämend.","","","35",5,19131
"37",37," Sie lassen die Menschen mit diesem Problem alleine.","","","36",5,19131
"38",38," Vielen Dank.","","","37",5,19131
"39",39,"Dr.","","","38",5,19131
"40",40," Stefan RuppertPräsident Dr.
 Wolfgang ","","","39",5,19131
