"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",74,19077
"2",2,"Ich möchte nur darauf hinweisen:","","","01",74,19077
"3",3," Wenn alle Redner ihre Redezeit um 45 Sekunden oder eine Minute überziehen, werden wir heute Nacht um 2 Uhr fertig sein, was niemand wollen kann.","","","02",74,19077
"4",4,"Ich erteile das Wort zu einer Kurzintervention dem Kollegen Grundl.","","","03",74,19077
"5",5,"Erhard Grundl:","","","04",74,19077
"6",6,"Vielen Dank, Herr Präsident.","","","05",74,19077
"7",7," — Sehr verehrter Herr Kollege Lindh, ich wollte Ihre Rede zu diesem wichtigen Thema nicht unterbrechen, aber mir ist aufgefallen, dass sowohl Sie als auch die Kollegin Schieder die bisher nicht anerkannten Opfergruppen der Asozialen und Berufsverbrecher dezidiert angesprochen haben.","","","06",74,19077
"8",8,"Ihnen ist ja bekannt, dass es seit einem Jahr den Versuch gibt, einen interfraktionellen Antrag im Kulturausschuss durchzubringen, der die Anerkennung dieser Opfergruppen zum Ziel hat.","","","07",74,19077
"9",9," Leider scheitert dieser interfraktionelle Antrag am Widerstand der Koalition.","","","08",74,19077
"10",10," Ich würde gerne Ihre Erklärung dafür hören; denn wie die Kollegin Schieder haben Sie in Ihrer Rede zu Recht diese bisher nicht anerkannten Opfergruppen expliziert erwähnt.","","","09",74,19077
"11",11," Helge Lindh:","","","10",74,19077
"12",12,"Sehr geehrter Kollege Grundl, in dem Anliegen, dass dieser Gruppen längst nicht hinreichend gedacht wurde, sind Frau Schieder, meine Wenigkeit und Sie uns sicher einig.","","","11",74,19077
"13",13," Sie haben mir sicherlich genau zugehört und wissen, dass ich ausgeführt habe, dass es eben nicht immer so einfach ist, die Gruppen zu trennen.","","","12",74,19077
"14",14," Die Betroffene, von der ich berichtet habe, wurde zum Beispiel in vielerlei Hinsicht verfolgt:","","","13",74,19077
"15",15," als Slawin, als Polin, als angebliche Widerstandskämpferin, als sogenannte Kriminelle und Asoziale.","","","14",74,19077
"16",16," Das heißt, sie war in mehrfacher Hinsicht ein Opfer der Vernichtungspolitik.","","","15",74,19077
"17",17," Aufgabe wird es jetzt sein — und darüber entscheiden wir nicht —, Wege des Erinnerns zu finden.","","","16",74,19077
"18",18,"Ich finde es aber nicht richtig — das ist mein Appell an Sie —, dass wir hier jetzt parteipolitische Spiele spielen und Sie uns vorwerfen, dass die Koalition das oder das verhindere.","","","17",74,19077
"19",19," Wir sollten gemeinsam daran arbeiten — jenseits von Fraktionen und jenseits von Vorwürfen -, uns dieser Gruppen angemessen zu erinnern.","","","18",74,19077
"20",20," Eine solche Einigkeit zu finden, jenseits parteitaktischer und parteipolitscher Erwägungen, ist, glaube ich, würdevoller und richtiger.
 Vizepräsident Wolfgang ","","","19",74,19077
