"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",141,19133
"2",2," Für die AfD-Fraktion hat das Wort der Kollege Christoph Neumann.","","","01",141,19133
"3",3," Christoph Neumann:","","","02",141,19133
"4",4,"Sehr geehrter Präsident! Wertgeschätzte Kollegen! Liebe Gäste auf den Tribünen und zu Hause vor den Fernsehgeräten! 30 Jahre Mauerfall sind ein guter Anlass, um tourismuspolitische Maßnahmen im Zusammenhang mit der Wiedervereinigung in den Vordergrund zu rücken.","","","03",141,19133
"5",5," Die Wiedervereinigung hat den Menschen in den neuen Bundesländern nicht nur die langersehnte Reisefreiheit gebracht; sie hat auch ermöglicht, dass dieser Teil von Deutschland in aller Welt immer stärker als Reiseziel gesehen wird.","","","04",141,19133
"6",6," Heute begeistern die östlichen Bundesländer die Gäste aus aller Welt nicht nur mit ihren Kulturdenkmälern, sondern auch mit malerischen Landschaften und Städten.","","","05",141,19133
"7",7," Sie sind auch ein Reiseziel, das offen zeigt, welche Schwierigkeiten 30 Jahre nach der Maueröffnung immer noch bestehen.","","","06",141,19133
"8",8,"Wir Deutsche sind gute Gastgeber, aber wir spielen nicht heile Welt.","","","07",141,19133
"9",9," Wir nennen das „ehrlichen Tourismus“, meine Damen und Herren.","","","08",141,19133
"10",10," Zur Ehrlichkeit gehört auch, dass die Forderungen des Antrages von Union und SPD sinnvoll sind.","","","09",141,19133
"11",11," Wir werden dem Antrag daher zustimmen.","","","10",141,19133
"12",12," Ja, meine Kollegen von der Koalition, wir sprechen es offen aus, wenn Sie vernünftige Dinge vorschlagen.","","","11",141,19133
"13",13,"Leider gelingt Ihnen das umgekehrt bisher nicht.","","","12",141,19133
"14",14," Da sollten Sie sich endlich mal ein Herz fassen und über Ihren Schatten springen.","","","13",141,19133
"15",15,"Soweit es Ihren Antrag betrifft, werte Kollegen, sind wir bei Ihnen, wenn Sie die erfolgreiche Auslandsvermarktung Deutschlands als Reiseziel weiter fördern wollen.","","","14",141,19133
"16",16," Dabei sollte selbstverständlich auch die deutschdeutsche Geschichte eine besondere Rolle spielen.","","","15",141,19133
"17",17," Sie ist einzigartig in Europa.","","","16",141,19133
"18",18," Das wollen unsere Gäste hautnah erleben.","","","17",141,19133
"19",19," Deshalb ist es auch gut, im Rahmen der nationalen Tourismusstrategie die deutsch-deutsche Erinnerungskultur zu berücksichtigen.","","","18",141,19133
"20",20," Die Gedenkstätte Deutsche Teilung Marienborn oder das Deutsch-Deutsche Museum Mödlareuth sind wichtige Orte, die Besuchern helfen, unser Land besser zu verstehen.","","","19",141,19133
"21",21,"Sie müssen weiter durch den Bund gefördert werden.","","","20",141,19133
"22",22,"Neben der Erinnerung an die schmerzliche Teilung müssen wir tourismuspolitisch aber auch in die Zukunft blicken.","","","21",141,19133
"23",23," Deutschland muss als starker Wirtschaftsstandort mitten in Europa auch das berufliche Reisen stärker in den Blick nehmen.","","","22",141,19133
"24",24," Der Marktanteil der Geschäftsreisen an allen europäischen Reisen nach Deutschland lag 2018 laut der Deutschen Zentrale für Tourismus auf dem niedrigsten Stand seit 2004.","","","23",141,19133
"25",25," Deshalb soll die Auslandsvermarktung dringend mehr Gewicht auf die Geschäftsreisen legen.","","","24",141,19133
"26",26," Auch hier stimmen wir Ihrem Antrag zu.","","","25",141,19133
"27",27,"Meine Damen und Herren, Deutschland gilt zu Recht als weltweit attraktives und gastfreundliches Reiseland.","","","26",141,19133
"28",28," Wir alle müssen uns deshalb bemühen, das Erreichte hier in diesem Haus nicht zu gefährden.","","","27",141,19133
"29",29," Aus diesem Grund teilen wir auch Ihre Sorge um das positive Image des vereinten Deutschlands.","","","28",141,19133
"30",30," Dieses Image wird durch Extremismus und Gewaltbereitschaft aktuell bedroht.","","","29",141,19133
"31",31," Um es ganz deutlich zu sagen:","","","30",141,19133
"32",32," Extremismus, gleich von welcher Seite, gefährdet unser Land und unser Ansehen in der Welt.","","","31",141,19133
"33",33," Die Krawalle der Autonomen anlässlich des G-20-Gipfels 2017 in Hamburg oder die Wellen linksextremer Gewalt in meiner Heimatstadt Leipzig schaden Deutschland.","","","32",141,19133
"34",34," Wenn Linksextreme in Leipzig Baumaschinen in Brand stecken, Menschen in ihren Wohnungen überfallen und das Landesamt für Steuern und Finanzen anzünden, ist das kein Aushängeschild für unser Land.","","","33",141,19133
"35",35," Werte Parlamentarier und Staatsdiener, diese Auswüchse müssen wir gemeinsam beenden.","","","34",141,19133
"36",36," Genauso wieChristoph Neumannrechte Gewalt muss auch diese Gewalt von links unterbunden werden.","","","35",141,19133
"37",37," Wir wollen eine sichere Heimat, und wir wollen Sicherheit für unsere Gäste.","","","36",141,19133
"38",38,"Danke schön.","","","37",141,19133
"39",39,"Vizepräsident Dr.
 Hans-Peter ","","","38",141,19133
