"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",19,19093
"2",2,"Jetzt erteile ich das Wort dem Kollegen Dr.","","","01",19,19093
"3",3," Sascha Raabe, SPD.","","","02",19,19093
"4",4,"Dr.","","","03",19,19093
"5",5," Sascha Raabe:","","","04",19,19093
"6",6,"Herr Präsident! Meine sehr verehrten Kolleginnen und Kollegen! Herr Frohnmaier, Sie haben diesen Antrag heute eingebracht und haben in Ihren Ausführungen von einer Dame, 64 Jahre alt, aus Deutschland berichtet, die im Alter schwer über die Runden kommt.","","","05",19,19093
"7",7," Keiner bestreitet, dass wir auch in Deutschland Armut haben und dass wir alles tun müssen, um diesen Menschen zu helfen, gerade im Alter.","","","06",19,19093
"8",8," — Es gibt nicht nur Altersarmut, Herr Kollege.","","","07",19,19093
"9",9," Auch alleinerziehende Mütter haben es sehr schwer.","","","08",19,19093
"10",10,"Das stellt fast noch ein größeres Armutsrisiko dar.","","","09",19,19093
"11",11,"Ich sage Ihnen auch, Herr Frohnmaier:","","","10",19,19093
"12",12," Ich komme gerade von einer Dienstreise nach Togo und Ghana zurück, und ich habe dort Kinder gesehen, die in der heißen Sonne morgens nicht zur Schule, sondern mit Macheten auf Kakaoplantagen gehen, um dort Kakaobohnen für die Schokolade abzuschlagen, die Sie hier in Deutschland essen.","","","11",19,19093
"13",13," Alleinerziehende Mütter können es sich, obwohl sie kein Schulgeld zahlen müssen, nicht leisten, die Kinder in die Schule zu schicken, weil sie die Schuluniform und die Lehrmaterialien nicht bezahlen können.","","","12",19,19093
"14",14," Menschen leben dort im Dreck, in bitterster Armut, haben kein sauberes Wasser, schaffen es nicht mal, am Tag genügend Kalorien aufzunehmen, um einigermaßen gesund leben zu können.","","","13",19,19093
"15",15," Wenn sie leichteste Erkrankungen haben, hilft ihnen kein Arzt, und sie sterben daran elendig.","","","14",19,19093
"16",16," Ich möchte damit nicht sagen, dass wir nicht auch die Altersarmut in Deutschland bekämpfen müssen; aber ich finde es schäbig und unanständig, dass Sie die Not und das Elend in der Welt gegen Probleme ausspielen, die wir in Deutschland haben.","","","15",19,19093
"17",17," Das ist unanständig von Ihnen! Unanständig, nichts weiter! Das eine tun und das andere nicht lassen — das muss doch unser Ziel sein.","","","16",19,19093
"18",18," Einerseits müssen wir in Deutschland für Verteilungsgerechtigkeit sorgen und die relative Armut überwinden.","","","17",19,19093
"19",19,"Dr.","","","18",19,19093
"20",20," Sascha RaabeDas ist tibrigens der Auftrag — vielleicht verstehen Sie es mal -, den sich die Vereinten Nationen mit der Agenda 2030 gegeben haben.","","","19",19,19093
"21",21," Die neuen Ziele, die alle Lander dort entwickelt haben, die auch Deutschland unterschrieben hat, gelten nicht nur für Entwicklungsländer, sondern auch für Industrieländer.","","","20",19,19093
"22",22," Auch in Deutschland muss die relative Armut überwunden werden.","","","21",19,19093
"23",23," Da geht es um diejenigen, die von weniger als der Hälfte oder 40 Prozent des Durchschnittseinkommens leben müssen.","","","22",19,19093
"24",24," — Das ist eine Definitionsfrage.","","","23",19,19093
"25",25," Die EU und die UNO nutzen da unterschiedliche Definitionen.","","","24",19,19093
"26",26," — Andererseits müssen wir genauso schauen, dass weltweit Menschen nicht weiter von weniger als 1,25 Dollar bzw.","","","25",19,19093
"27",27," 2 Dollar pro Tag leben müssen.","","","26",19,19093
"28",28," Man darf diese Sachen nicht gegeneinander ausspielen.","","","27",19,19093
"29",29,"Präsident Dr.
 Wolfgang ","","","28",19,19093
