"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",33,19093
"2",2,"Vielen Dank.","","","01",33,19093
"3",3," — Nächste Rednerin ist für die Fraktion Die Linke die Kollegin Birke Bull-Bischoff.","","","02",33,19093
"4",4," Birke Bull-Bischoff:","","","03",33,19093
"5",5,"Sehr geehrte Damen und Herren! Die faschistische Gewaltherrschaft der Nazis bedarf immer wieder der Erinnerung an Millionen Opfer systematischer Vernichtung, und sie bedarf immer wieder der Debatte darüber, wie das geschehen konnte:","","","04",33,19093
"6",6," systematischer Terror und Vernichtung auf der ganzen Welt, industrieller Massenmord an Jüdinnen und Juden.","","","05",33,19093
"7",7," Deshalb bleibt dieses faschistische Terrorregime immer ein singuläres Ereignis in der deutschen Geschichte und ist als solches zu betrachten.","","","06",33,19093
"8",8," Alle Gleichsetzungen, und seien sie auch noch so subtil, enden in Verharmlosung und in diskursiven Sackgassen.","","","07",33,19093
"9",9," Thr Antrag atmet leider den Geist der Gleichsetzung.","","","08",33,19093
"10",10," Das wird natürlich einfließen in die Gedenkstättenarbeit und deren Konzeption.","","","09",33,19093
"11",11," Wir werden ihm deshalb zumindest nicht zustimmen.","","","10",33,19093
"12",12," Meine Damen und Herren, im System der DDR sollten Vorstellungen von Sozialismus unter Missachtung demokratischer Grund- und Freiheitsrechte durchgesetzt werden.","","","11",33,19093
"13",13," Vor allem daran ist Sozialismus als System bisher weltweit gescheitert.","","","12",33,19093
"14",14," Erinnerung und Aufmerksamkeit gehören denjenigen, die Benachteiligung jedweder Form hinnehmen mussten, die politisch verfolgt worden sind und die Repressalien bis hin zu Gewalt ausgesetzt waren.","","","13",33,19093
"15",15," Respekt und Anerkennung gehören denjenigen, die laut Widerspruch erhoben haben, nicht selten mit hohem persönlichen Risiko, lange vor 1989.","","","14",33,19093
"16",16," Wer Zukunft gestalten will, muss sich der Vergangenheit stellen, nicht nur der jeweils anderen, sondern auch seiner eigenen.","","","15",33,19093
"17",17," Das ist nicht immer vergnüglich, aber aus einem solchen Prozess gehen junge Menschen, geht niemand traumatisiert hervor, sondern immer aufgeklärt und selbstbewusst.","","","16",33,19093
"18",18," Für uns heißt das:","","","17",33,19093
"19",19," Den DDR-Sozialismus von links zu kritisieren, ist die Voraussetzung dafür, für eigene Politik heute zu werben.","","","18",33,19093
"20",20," Meine Damen und Herren, Ungerechtigkeit, Ausgrenzung und Benachteiligung politisch Andersdenkender gibt es auch im Rechtsstaat.","","","19",33,19093
"21",21," Aber in einem Rechtsstaat gibt es demokratische Grundsätze, die es zumindestBirke Bull-Bischoffmöglich machen, sich zu wehren, mit den Mitteln der Öffentlichkeit und mit den Mitteln des Rechts.","","","20",33,19093
"22",22," Um es ganz konkret zu machen:","","","21",33,19093
"23",23," Der linke Ministerpräsident des Landes Thüringen ist jahrelang vom Verfassungsschutz beobachtet worden.","","","22",33,19093
"24",24," Er konnte klagen, er konnte gewinnen — und er hat gewonnen.","","","23",33,19093
"25",25," Ihr Antrag hat aus unserer Sicht jedoch mindestens zwei Schwächen:","","","24",33,19093
"26",26,"Zum Ersten.","","","25",33,19093
"27",27," Wir glauben, dass die Aufarbeitung der DDR-Geschichte so lange nicht erfolgreich sein wird, wie sie im Schwarz-Weiß-Modus verhaftet bleibt.","","","26",33,19093
"28",28," Es braucht den differenzierten Blick auf den Alltag und auf soziale Prozesse.","","","27",33,19093
"29",29," Ich glaube, auf diese Art und Weise kommt man der Frage nahe:","","","28",33,19093
"30",30," Wie kann Diktatur funktionieren? Es braucht auf allen Seiten das Gespräch mit Zeitzeugen.","","","29",33,19093
"31",31," Ich weiß, dass das sehr belastet und auch sehr schwierig ist.","","","30",33,19093
"32",32," Dadurch wird es keineswegs kuschliger, meine Damen und Herren, sondern es lenkt den Blick auf die eigene, ganz persönliche Verantwortung.","","","31",33,19093
"33",33," Zum Zweiten.","","","32",33,19093
"34",34," Demokratie muss gerade für junge Menschen am eigenen Leib erfahrbar werden, und zwar mit all ihren Anstrengungen und Verwerfungen.","","","33",33,19093
"35",35," Das lernt man nicht durch akademische Festvorträge oder Simulationen.","","","34",33,19093
"36",36," Mit Verlaub:","","","35",33,19093
"37",37," Ich finde, im praktisch-politischen Leben sind Sie schwach auf der Brust, wenn es um die Mitbestimmung junger Leute in Kitas, in Schulen, in Unis oder um das Wahlrecht für 14- oder 16-Jährige geht.","","","36",33,19093
"38",38,"Im 30.","","","37",33,19093
"39",39," Jahr der friedlichen Revolution finden wir:","","","38",33,19093
"40",40," Das ist ein guter Anlass, junge Leute neugierig zu machen und die unterschiedlichen Perspektiven und Sichten ihrer Eltern einzubeziehen.","","","39",33,19093
"41",41," Ich glaube, es wird ein spannendes Jahr, dem auch wir als Partei uns stellen werden.
 Vizepräsident Thomas ","","","40",33,19093
